userid,orderType
110838471271.0,0.0010988424823168892
110838471472.0,0.0028427009074594913
110838472979.0,0.0009344843791473306
110838717679.0,0.0025611593095739896
110838817071.0,0.0010021235713088285
110838910970.0,0.0037033847518081705
110838917272.0,0.0030727967368692076
110838917276.0,0.0054410753676561825
110838917779.0,0.009899969106976932
110838932178.0,0.0035028046580242935
110838971174.0,0.0008216739340189518
110838971478.0,0.005578708803492083
110838972270.0,0.004060396615472898
110838972277.0,0.014608718561056928
110838975473.0,0.005445288857460269
110838975774.0,0.003960384956892406
110838976470.0,0.007790991876618992
110838977574.0,0.0052967400015031555
110838977575.0,0.053176696766549535
110838979075.0,0.011278404528517522
110840010871.0,0.0068142553559172115
110840110878.0,0.012495773293918926
110840117775.0,0.010297868791906565
110840117977.0,0.006047164363794309
110840172476.0,0.01103578660979782
110840317479.0,0.010788071577282392
110840371071.0,0.00184445993950415
110840371170.0,0.0026156141615655444
110840371371.0,0.0010339689680319327
110840371477.0,0.0024440814566238623
110840371974.0,0.006297639647775915
110840372173.0,0.0008617892805262938
110840372271.0,0.005982327472994458
110840372877.0,0.002094457011336682
110840372977.0,0.0013681432030477755
110840372979.0,0.004694650225417218
110840379772.0,0.0069093351269810055
110840817378.0,0.03081111628925594
110841117272.0,0.012955196481064222
110841917078.0,0.0018198062096947164
110842010872.0,0.005623704263614393
110842017878.0,0.010861226319357722
110842710575.0,0.02441531138487555
110842817273.0,0.0027027775557928804
110842917371.0,0.007672006187144269
110842917471.0,0.009881993451277885
110842917771.0,0.9837186513867338
110843110575.0,0.004181335637546801
110843217077.0,0.0014809281536748574
110843217475.0,0.02881213231500667
110843717379.0,0.0030124292088553667
110843817479.0,0.07838988056537302
110844017779.0,0.9963637066178632
110844117074.0,0.003303661217163872
110844310976.0,0.00540699109324618
110844317072.0,0.00261708230107042
110844317377.0,0.0037119351285142634
110844317675.0,0.003157488784496551
110844717870.0,0.012086118340756142
110844817071.0,0.004521855903114697
110844917272.0,0.0016463219722195096
110844917374.0,0.004305406458405742
110844917677.0,0.0032723289090167825
110845110575.0,0.013304669915087323
110845210878.0,0.0030376801587898676
110845317476.0,0.007202329778843632
110845317978.0,0.012207979724488893
110845417375.0,0.011876420633856655
110845417670.0,0.027267164790717405
110845517274.0,0.01086353612085468
110845617079.0,0.0029777740344587664
110845710570.0,0.9947712201092919
110845717870.0,0.011816162060897525
110845817673.0,0.002524849482846717
110846210871.0,0.003205663755120909
110846210874.0,0.0033137344368503146
110846372377.0,0.0012031447234731462
110846417177.0,0.0018941134474659844
110846472076.0,0.0208308276139602
110846517273.0,0.005470005222662449
110846617774.0,0.01441979703119291
110846717075.0,0.04042348356856594
110846817576.0,0.0038722460157428044
110846917773.0,0.0027104516990781374
110847017770.0,0.022507155400034166
110847110973.0,0.0035557400036516137
110847317176.0,0.016108724532306835
110847410575.0,0.0020859925096470325
110847472372.0,0.009574336617472643
110847517176.0,0.008085703624865052
110847517371.0,0.9988322552774401
110848117072.0,0.009228436573394777
110848117973.0,0.0032943827896444924
110848217679.0,0.004880918287562026
110848317775.0,0.007621034059291841
110848417173.0,0.009004554157011851
110848417175.0,0.0043710069834061015
110848517978.0,0.003129949749429482
110848817070.0,0.9992105835030921
110848817175.0,0.002540194554929078
110849017273.0,0.006059706560817051
110849210576.0,0.007347719030799849
110849210871.0,0.004891347470877906
110849217876.0,0.012765195452966721
110849517471.0,0.02155597407719454
110849617071.0,0.01527572016595762
110849617674.0,0.011597309109841952
110849717173.0,0.00671477209348439
110849817373.0,0.002586242736224566
110849817877.0,0.0017350525905701242
110870217472.0,0.005532766153181514
110870417070.0,0.001921709462919956
110870510572.0,0.004160487600406165
110870917371.0,0.022486145537463753
110871010571.0,0.0064286098282952675
110871174074.0,0.011749492792845324
110871517376.0,0.004757631726712585
110871617177.0,0.011010666544493205
110871710878.0,0.013604155418796091
110871717270.0,0.04218557671424773
110871717279.0,0.013907339705756154
110871810576.0,0.011976645126703657
110871817277.0,0.0012612801106641272
110871910579.0,0.0007136988812536507
110871917378.0,0.006065198440856993
110872017272.0,0.0024263289407660607
110872517274.0,0.002486072338974658
110872517373.0,0.012076949711920705
110872610875.0,0.012800659911724528
110873117671.0,0.0013277965601083597
110873417378.0,0.01028605313924572
110873517671.0,0.0075869396660158085
110873817672.0,0.020266082412041093
110873910873.0,0.01609522280736061
110874217677.0,0.003134236474566567
110874317074.0,0.010889634067170499
110874410976.0,0.015837094980929178
110874517075.0,0.009842718221837897
110874610874.0,0.00537384137479213
110874710874.0,0.00723514118041257
110874817370.0,0.008354249132443842
110875117272.0,0.0032394558707294656
110875217076.0,0.004966533668860403
110875317373.0,0.00850695013448391
110875517472.0,0.004452934254630899
110875610879.0,0.9980775941235034
110876010571.0,0.016968445912507686
110876010875.0,0.002033608635847097
110876010970.0,0.023684950753570536
110876110578.0,0.005707776283659843
110876117079.0,0.016911486349385437
110876117373.0,0.007214944530659437
110876317070.0,0.005195354815116523
110876317270.0,0.9297611486132102
110876317277.0,0.006147355825649145
110876410574.0,0.020192874877258786
110876510972.0,0.002235478451934422
110876617276.0,0.004704469525684501
110876710975.0,0.015369633859321923
110878210874.0,0.0046772303095458986
110878210973.0,0.017668775419312072
110878310975.0,0.003025874339223992
110878317378.0,0.0106619360745307
110878417073.0,0.015979641366651094
110878517279.0,0.008375773717631367
110878617372.0,0.001146282607308737
110878817670.0,0.016888358504439423
110879017171.0,0.1256949839391863
110879017776.0,0.009015906216850906
110879217074.0,0.013819326606467916
110879217279.0,0.003284268458656161
110879217372.0,0.01019029160300593
110879317377.0,0.009825288433629573
110879317670.0,0.010356659788967488
110879517277.0,0.03024234964678706
110910110879.0,0.024357234712443443
110910117371.0,0.0039285290450426155
110910117373.0,0.003424945590784332
110910217371.0,0.017631445106585885
110910317279.0,0.014026179117637313
110910317876.0,0.016252657457260046
110910317878.0,0.0021024157563386625
110910417273.0,0.014724950909707971
110910417373.0,0.01315924271588775
110910517373.0,0.008968935631302976
110910610872.0,0.008640795991156951
110910710876.0,0.025680426135241356
110910717070.0,0.013201705482516438
110910810873.0,0.004055693977686926
110910817271.0,0.006215604169870483
110910917277.0,0.011782351006540556
110911017075.0,0.01978223306720487
110911017575.0,0.009335455685658998
110911110975.0,0.00813520713780134
110911310879.0,0.020521692893451002
110911417878.0,0.007409968827611873
110911517471.0,0.010836413022342858
110911617378.0,0.02717350746825522
110911617973.0,0.9943689211275613
110911717672.0,0.012616750989915515
110911717871.0,0.001869731332020544
110911817372.0,0.00114106070800142
110911817676.0,0.008248002723182497
110911917173.0,0.0009379945811787649
110911917470.0,0.008565817640385444
110912117073.0,0.013250345155184418
110912310574.0,0.013150442042200896
110912510877.0,0.0016234512752890127
110912517473.0,0.012945949209414024
110912517478.0,0.03335673055105103
110912610876.0,0.01054141520421371
110913110574.0,0.9927672122171262
110913110879.0,0.024791254927255386
110913217370.0,0.005339913484557383
110913317272.0,0.003867481015649995
110913417074.0,0.00416857597951405
110913517279.0,0.007585203507489686
110913610575.0,0.00201244029502208
110913610970.0,0.006888224181650805
110913617278.0,0.03419573158253934
110913710579.0,0.02278335835556021
110913710871.0,0.007933746331086235
110914010877.0,0.005086760901160013
110914317071.0,0.011017869249206376
110914317475.0,0.005062534888905046
110914317679.0,0.0017737297388074169
110914610974.0,0.010831676448392804
110914610976.0,0.0011580368255162494
110914710872.0,0.007197326692951856
110914710879.0,0.018595338312124284
110914717178.0,0.01520118674093047
110914817375.0,0.01202416846103969
110914817877.0,0.007445387433157393
110915117278.0,0.016323449902161346
110915217476.0,0.02396306009834903
110915217479.0,0.009673262108670404
110915317076.0,0.0011901739479381185
110915617673.0,0.005855632738457238
110915617678.0,0.004419981733854143
110915710578.0,0.004534752634975193
110915717772.0,0.007877278218240625
110915817371.0,0.009283128826543842
110915917076.0,0.008382711949065548
110915917275.0,0.9928403152862368
110916017070.0,0.002802675572612764
110916017270.0,0.003750621408457626
110916110574.0,0.9894261092756126
110916217674.0,0.022928801509861763
110916317775.0,0.018715947401371596
110916417072.0,0.027275715783403827
110916517270.0,0.006228067840965169
110916517673.0,0.006533728738206343
110916610975.0,0.010410581213197705
110916717476.0,0.014231274894662393
110916810872.0,0.0065111646301628705
110917010878.0,0.019928311955030843
110917017378.0,0.006484498133972571
110917071975.0,0.0071455815172514455
110917072072.0,0.002795997103763775
110917072076.0,0.013856401309678707
110917072271.0,0.013979331378573311
110917072378.0,0.014491166672975026
110917072573.0,0.003923204903934538
110917072770.0,0.001540753746276615
110917072872.0,0.010849500308326838
110917117472.0,0.011088362138164365
110917117676.0,0.007769333922006264
110917117871.0,0.013696372949998202
110917171378.0,0.012523258449891685
110917172577.0,0.001810208042999874
110917172772.0,0.03839015977375571
110917217072.0,0.004274364077701836
110917271871.0,0.016058813844929826
110917272173.0,0.03585324223913128
110917272774.0,0.001342972001698785
110917272878.0,0.0011683160364184706
110917274372.0,0.011616456590900064
110917317872.0,0.005983486068580631
110917372173.0,0.010958420623198281
110917372373.0,0.9871656474418261
110917410570.0,0.0025796449263861135
110917417076.0,0.008946190291597328
110917417276.0,0.01797846197410868
110917417671.0,0.008233429886883551
110917417678.0,0.006882400249979255
110917417974.0,0.0036690123340456667
110917471471.0,0.017717031011897456
110917472375.0,0.010022593712556148
110917472979.0,0.0020291388931463973
110917473978.0,0.007282762665273411
110917475770.0,0.009268970154863188
110917476777.0,0.007693697113070563
110917476878.0,0.010361331443836358
110917517475.0,0.009957566117069225
110917517570.0,0.05234354673894128
110917517572.0,0.0012128259178541775
110917517578.0,0.0014942424924151987
110917571179.0,0.026275303224748643
110917571273.0,0.007994439438879114
110917572173.0,0.017003134097607633
110917572271.0,0.012255362770765317
110917572278.0,0.01547878028539233
110917572376.0,0.0015799973743251977
110917572773.0,0.0065306705592147
110917572870.0,0.0024081347931336444
110917572872.0,0.015702755733245866
110917572975.0,0.01667273612719464
110917573871.0,0.0059063108802552096
110917573973.0,0.0030558728058336856
110917574377.0,0.005564013528027362
110917574777.0,0.9980745429502794
110917575272.0,0.005115677649718
110917575478.0,0.0018121123719573766
110917617075.0,0.00171892108859098
110917617770.0,0.004665184396285419
110917671174.0,0.006054148752390692
110917717176.0,0.010147936056292842
110917717672.0,0.008878035083859835
110917717778.0,0.010452921846316786
110917771775.0,0.003946097757258671
110917772971.0,0.001609148714440902
110917817871.0,0.016015228692232368
110917871275.0,0.006937042994896577
110917872276.0,0.00411442812435775
110917910974.0,0.0014528958803344658
110917917574.0,0.0029185334996004817
110917972778.0,0.016737475384188266
110918017770.0,0.02185471888112673
110918110571.0,0.011978916926732414
110918117072.0,0.014673453077157055
110918117472.0,0.0025858585559911263
110918217774.0,0.012024130029622162
110918310570.0,0.0016437428047051262
110918417073.0,0.017281203597615015
110918417372.0,0.9990786670749582
110918417374.0,0.007913028664701807
110918417378.0,0.023057999834190927
110918510572.0,0.001775973065940348
110919010575.0,0.008047862757896146
110919117073.0,0.022317219276168837
110919117276.0,0.002009352476286122
110919172078.0,0.011906473867790408
110919210970.0,0.008850291433491704
110919217970.0,0.004526583539906287
110919317778.0,0.008480644826257239
110919517275.0,0.0037379601253613405
110919517373.0,0.008939741187982027
110919610571.0,0.011269893372996017
110919672170.0,0.1047417746748391
110919672379.0,0.0103514486540997
110919672477.0,0.011775849915751627
110919672779.0,0.0021489909850997864
110919672975.0,0.0019289428849195412
110919717471.0,0.014896870099637912
110919872074.0,0.023494170398609227
110919917073.0,0.009373062864452405
110919917478.0,0.016012718265959423
110919917479.0,0.005582798150590718
110919917672.0,0.0019635132899831023
110919917972.0,0.005946739427039841
110931010979.0,0.01863119993213298
110931017073.0,0.010434371786632946
110931017379.0,0.024948933683446344
110931210876.0,0.008360678537264469
110931217777.0,0.009202691025612312
110931510873.0,0.009396528590262724
110931517377.0,0.009479440306069302
110931610870.0,0.0007994634625695194
110931617075.0,0.9985064560570792
110931710873.0,0.0016964060524931588
110931810971.0,0.018074221221380703
110931817379.0,0.02724300063240254
110932017877.0,0.008857904428981165
110932110571.0,0.022140799212617374
110932110576.0,0.005532112118585518
110932110876.0,0.008796104349107457
110932172771.0,0.006054331760189398
110932210578.0,0.0031567177870288174
110932310576.0,0.0038018697937709685
110932310578.0,0.013585474728001605
110932310976.0,0.005779778283799158
110932317279.0,0.0032368586498338586
110932517276.0,0.0066032613802488255
110932617073.0,0.0031355251018223207
110932617076.0,0.011032160361933973
110932617376.0,0.014694677721712807
110932617977.0,0.010506027583170877
110932710578.0,0.007556205707249439
